Time_s,RL_SpeedOverride,Reward,TrackingError_mm,EE_Velocity_mms,TorqueMag_Nm
52.48466,0.99473649263382,0.0817111455124921,9.92306340782781,23.0526342726182,110.58460955255
52.7083106,0.994084775447845,0.0882248890972391,3.65875477502522,12.5023146402771,78.3410552159338
52.9894906,0.993774592876434,0.0873596338459104,0.145948787039435,4.85166002318864,78.3410552159338
53.0425377,0.993457496166229,0.078784295566129,0.167302481163111,0.725213655335628,78.8400255199592
3.77e-05,0.993076086044312,0.0839553741279668,7.50674479e-17,0,73.9513757507045
0.2771445,0.993097364902496,0.112933981493538,0.0268916420681175,0.896388068937254,73.9513757507045
0.3297667,0.993505418300629,0.0705468108612596,0.193248195551132,5.99681228728364,73.9513757507045
0.3971638,0.993926465511322,0.0670824202444056,0.64386124696617,15.453274486747,73.9513757507045
0.6037822,0.994157731533051,0.0753751124631082,1.42172189800197,28.4938185693598,63.6794347228378
0.8623222,0.994445085525513,0.085381933011246,2.1869686011463,44.3906002142753,63.6794347228378
0.9145495,0.99466460943222,0.0973547187259454,1.87543091516082,62.4598868775821,63.6794347228378
1.1224808,0.994856774806976,0.101725821738274,4.3360637879165,82.0620577924765,63.6794347228378
1.1739691,0.995006084442139,0.103842808022831,7.41411480170529,102.601603969118,63.6794347228378
1.2267349,0.995093643665314,0.116529009417326,5.68602879593146,123.527128194703,65.8093221438578
1.6511608,0.995153546333313,0.115039846378894,8.03570503443563,144.331345033497,65.8093221438578
1.702226,0.995196580886841,0.0954042045225609,12.9320672398458,164.551080826727,65.8093221438578
1.7559878,0.99514776468277,0.0937660092636989,10.8357586134386,183.767273692656,65.8093221438578
1.9707374,0.995128452777863,0.0736525846241254,16.4982735904231,201.604973526595,65.8093221438578
2.0216715,0.995202958583832,0.053609858141066,23.0292198241853,217.733342000878,77.6078535951057
2.2819095,0.995134294033051,0.0317059882369744,29.9851928374732,231.865652564811,77.6078535951057
2.4873432,0.995040059089661,0.00981571702417512,37.2183797565998,243.759290444847,77.6078535951057
2.5531184,0.994915008544922,-0.0100507063951347,43.9194607049964,253.215752644272,77.6078535951057
2.6067597,0.994630396366119,0.00801315330530349,35.556782749449,260.080647943592,77.6078535951057
2.8096839,0.994294941425323,0.000340796122438714,37.2314403801935,264.243696900189,68.2044719625618
3.0817903,0.994034767150879,-0.00419819584692344,38.6077317006369,265.638731848569,68.2044719625618
3.1343332,0.993975043296814,-0.00689437395103386,39.5688493002371,264.243696900192,68.2044719625618
3.3460393,0.99414449930191,-0.0133439779110575,42.3256124990395,260.080647943589,68.2044719625618
3.3976885,0.994280338287354,-0.0153674250014915,43.5977425274312,253.215752644272,68.2044719625618
3.451333,0.994211792945862,0.0186858078420737,30.6718759527392,243.759290444841,64.0373703712993
3.9549584,0.994364023208618,0.00407287253042161,37.5953612878273,231.865652564814,64.0373703712993
4.0069072,0.994487881660461,-0.00880108822670676,44.1162969849936,217.733342000866,64.0373703712993
4.0608702,0.994473099708557,0.00967688524933452,38.2581020581398,201.60497352662,64.0373703712993
4.2779065,0.994485259056091,0.015031359770543,37.9799096988826,183.767273692641,64.0373703712993
4.328726,0.994451463222504,0.0261338162112282,35.5186391293784,164.551080826727,64.1155344528423
4.6028262,0.994333922863007,0.0523717236633138,27.3595521857411,144.331345033497,64.1155344528423
4.8181808,0.994297087192535,0.0500904142648367,31.0374831801929,123.527128194713,64.1155344528423
4.8694423,0.994215428829193,0.0515354568206511,33.4794686159075,102.601603969129,64.1155344528423
4.9233113,0.993929386138916,0.0826171636049833,19.1298045199891,82.062057792465,64.1155344528423
5.1420545,0.993792176246643,0.0795113997018475,17.1965953911573,62.4598868775772,69.5245233871827
5.4004531,0.993509888648987,0.0814527735971751,12.4510480641882,44.3906002142892,69.5245233871827
5.4526497,0.993169724941254,0.0830496288581055,7.55858061508084,28.4938185693494,69.5245233871827
5.6585544,0.992793679237366,0.0780237322164223,5.04947044802349,15.4532744867642,69.5245233871827
5.711206,0.992352247238159,0.0711883688148496,2.97002109417956,5.99681228728085,69.5245233871827
5.7638074,0.99164605140686,0.061698146777657,1.5256474035635,0.896388068921724,58.2204036583193
6.1794093,0.991324782371521,0.0414833418455555,0.0486488109470429,1.6216270315681,58.2204036583193
6.2306984,0.992137372493744,-0.00267611738990027,0.352074059412985,10.8486416155301,58.2204036583193
6.2838763,0.993020296096802,0.00565972003988573,1.16378882176605,27.9560254117693,58.2204036583193
6.5113329,0.993716955184937,0.0249952863234053,2.63060554133702,51.5472572940325,58.2204036583193
6.5621118,0.994212329387665,0.0450840350832167,4.393106072131,80.3056173432992,54.3215489757114
6.8215647,0.994638323783875,0.0580310164242589,7.34520066632001,112.9941868478,54.3215489757114
7.0208385,0.994966566562653,0.0659848971586049,11.7814681160814,148.455848302967,54.3215489757114
7.0727211,0.995204389095306,0.0711477249062476,16.8091570210924,185.613285411368,54.3215489757114
7.1254405,0.995320737361908,0.0872824242079684,16.8708921966592,223.468983082932,54.3215489757114
7.3248762,0.995639801025391,0.0764732514280313,24.5593959932761,261.105227434602,77.7746024323274
7.5927818,0.99568122625351,0.0408340462269749,33.490024166998,297.68410579073,77.7746024323274
7.6575275,0.995618224143982,0.0209195317855276,36.5451337370953,332.447506682767,77.7746024323274
7.8628465,0.995513558387756,-0.00406539704970532,42.1644113676836,364.717119849403,77.7746024323274
7.9149756,0.995356619358063,-0.030466361944933,48.8718709192128,393.894436236565,77.7746024323274
7.9668029,0.994789779186249,-0.0343918826018842,46.5888530744985,419.460747997334,51.6323301378742
8.4004522,0.994533956050873,-0.0711151422266613,58.544932944741,440.977148492033,51.6323301378742
8.4527853,0.994227170944214,-0.110913825168204,72.2169390053941,458.0845322883,51.6323301378742
8.5072507,0.993752360343933,-0.125810546855262,76.3214784934789,470.503595160767,51.6323301378742
8.7098627,0.993244588375092,-0.151112794205816,85.1646639683857,478.034834091466,51.6323301378742
8.7624353,0.992397904396057,-0.167544531019924,90.732599032908,480.558547269535,37.6882640167655
9.0337833,0.991790890693665,-0.121393288297159,71.7875949001966,478.034834091466,37.6882640167655
9.234967,0.992106020450592,-0.153797718539326,85.2098803884609,470.503595160767,37.6882640167655
9.2872686,0.992388010025024,-0.185443008955907,98.814141055259,458.0845322883,37.6882640167655
9.340138,0.992628812789917,-0.214872349267074,112.04338151002,440.977148492033,37.6882640167655
9.536288,0.992943525314331,-0.239746945338144,124.596363985034,419.460747997334,45.8131216153007
9.7940585,0.992944240570068,-0.232133186915463,123.917274457822,393.894436236567,45.8131216153007
9.8472286,0.99271434545517,-0.183505582611576,107.104599847131,364.717119849399,45.8131216153007
10.0510387,0.992641389369965,-0.174345216468425,106.820793341436,332.447506682767,45.8131216153007
10.1148278,0.99252724647522,-0.165051653311172,106.978123251917,297.684105790768,45.8131216153007
10.1673761,0.992054283618927,-0.101438325553759,85.1074034020294,261.1052274346,44.6293953626726
10.5913496,0.991641640663147,-0.0580836853191239,72.5328840107984,223.468983082898,44.6293953626726
10.6437505,0.991373062133789,-0.353275342342303,76.0771089034674,185.613285411368,44.6293953626726
10.6983581,0.991030871868134,-0.372211674894215,80.5307744520938,148.455848302967,44.6293953626726
10.8977687,0.990568161010742,-0.396996456954902,83.9205932262855,112.9941868478,44.6293953626726
10.9474402,0.989953100681305,-0.419487185501967,86.3297572177042,80.3056173432992,44.2399480768182
11.2077281,0.988760769367218,-0.387346613739755,65.5382473562778,51.5472572940325,44.2399480768182
11.4046886,0.987733066082001,-0.409790044246728,66.3768174705022,27.9560254117674,44.2399480768182
11.4564224,0.986441552639008,-0.432467818263657,66.7022345300931,10.8486416155339,44.2399480768182
11.5086293,0.983702003955841,-0.349705514855523,23.602020364763,1.6216270315662,44.2399480768182
11.7639202,0.982817888259888,-0.358418848321874,17.9372034536513,1.6216270315662,55.3650860566985
12.0333716,0.983711779117584,-0.327622980311668,5.60717126126324,10.8486416155339,55.3650860566985
12.0865591,0.98550671339035,-0.301372470567194,3.95521117823398,27.9560254117674,55.3650860566985
12.2877011,0.986945152282715,-0.274236882177152,2.38242546024116,51.5472572940325,55.3650860566985
12.3416529,0.988093912601471,-0.247881756999118,0.557720278701978,80.3056173432992,55.3650860566985
12.3949175,0.990153014659882,-0.241705006783925,7.34520066631995,112.9941868478,101.584778882497
12.846102,0.990914106369019,-0.233304298037727,11.798876115409,148.455848302967,101.584778882497
12.9003114,0.991547703742981,0.070710534236179,17.3426346795738,185.613285411368,101.584778882497
12.9558351,0.991996765136719,0.0858203024396995,17.8662472180125,223.468983082932,101.584778882497
13.1891625,0.992412984371185,0.0813733648184552,22.8601256477647,261.1052274346,101.584778882497
13.2423775,0.993076801300049,0.0479252957203188,29.759633928443,297.684105790734,122.485182095305
13.5169304,0.993380069732666,0.0128964679782076,39.009449367481,332.447506682767,122.485182095305
13.7224841,0.993642389774323,-0.0251320738290547,49.950962962963,364.717119849399,122.485182095305
13.7731936,0.993858754634857,-0.0633403369823375,61.4840207545206,393.894436236567,122.485182095305
13.8257653,0.993943333625793,-0.0790511094998204,64.4496488291243,419.460747997334,122.485182095305
14.0784249,0.994478762149811,-0.112785530659751,73.6518123858515,440.977148492033,158.42201522952
14.3374537,0.994392514228821,-0.0994008792039842,65.932633488834,458.0845322883,158.42201522952
14.3913348,0.994448363780975,-0.129907231446026,76.429576768213,470.503595160767,158.42201522952
14.5966556,0.994495034217834,-0.168643861233138,90.770621790957,478.034834091466,158.42201522952
14.6483734,0.994457364082336,-0.206249028232459,105.168400219,480.558547269535,158.42201522952
14.7011216,0.994552433490753,-0.231165274530508,114.213961162166,478.034834091466,143.837335249401
15.1194791,0.994989812374115,-0.213679201329265,107.425555494848,470.503595160767,143.837335249401
15.1722514,0.995462417602539,-0.2268578087015,113.586714884297,458.0845322883,143.837335249401
15.2368948,0.995695054531097,-0.181631385187932,96.6887426775859,440.977148492033,143.837335249401
15.4449522,0.996032357215881,-0.190828505226469,102.264988731115,419.460747997334,143.837335249401
15.4972935,0.996227622032166,-0.197722891328123,108.110618087476,393.894436236565,133.390556414102
15.7562483,0.996481776237488,-0.217620810244069,119.051783632706,364.717119849403,133.390556414102
15.9673567,0.996595680713654,-0.199438619015288,115.145060841325,332.447506682797,133.390556414102
16.01821,0.996733486652374,-0.210944387804942,123.734981381521,297.684105790734,133.390556414102
16.0699716,0.996770024299622,-0.19639346661512,122.328525690565,261.105227434602,133.390556414102
16.287012,0.996849358081818,-0.189949652252851,123.47738141546,223.468983082898,144.58388266895
16.5586349,0.996656596660614,-0.110289238338883,96.7700077704547,185.613285411368,144.58388266895
16.6119116,0.99635249376297,-0.0326638732320208,62.2265288425395,148.455848302967,144.58388266895
16.848214,0.996172964572906,-0.0423069952302545,59.5652756887507,112.9941868478,144.58388266895
16.9011059,0.995926737785339,-0.0538150015712041,57.1019921282089,80.3056173432992,144.58388266895
16.9536224,0.994975388050079,-0.0529942873336197,50.8135171807237,51.5472572940325,83.2645647089081
17.3660269,0.994527757167816,-0.0751491045541919,51.646891940587,27.9560254117693,83.2645647089081
17.4189475,0.993952751159668,-0.0974444444427118,51.9212002440802,10.8486416155301,83.2645647089081
17.4707608,0.993135035037994,-0.100541461392074,43.874814145283,1.6216270315681,83.2645647089081
17.6847553,0.99249666929245,-0.0897175570791974,38.5915961392309,0.405406757899603,83.2645647089081
17.7487338,0.993121445178986,-0.00268500519394307,31.9944695394192,2.71216040386738,136.651271017752
18.0221544,0.992962539196014,0.100681727390836,0.481431327223142,6.98900635296601,136.651271017752
18.2299301,0.993151187896729,0.105654227105366,0.78466699679004,12.8868143235006,136.651271017752
18.2824768,0.993314683437347,0.109855903099461,1.27182844439086,20.0764043358002,136.651271017752
18.3345809,0.99344927072525,0.114491918563745,1.44955016658,28.2485467119661,136.651271017752
18.5505194,0.993247151374817,0.120735915012693,2.52564402958863,37.1139620757333,112.889530806212
18.8092642,0.993338167667389,0.125225876245198,2.505068669438,46.4033213528666,112.889530806212
18.8625762,0.993398487567902,0.131339350883425,1.68438304255898,55.8672457707,112.889530806212
19.0712431,0.993469059467316,0.128474979049852,3.634375248319,65.2763068586675,112.889530806212
19.1256378,0.993522822856903,0.119562484539679,5.86700604174899,74.4210264476663,112.889530806212
19.1805405,0.993393898010254,0.124416022163804,3.04399832304104,83.1118766707003,104.772336016241
19.6185688,0.99341207742691,0.116288259529532,5.22874074074099,91.1792799623659,104.772336016241
19.6718542,0.993421375751495,0.106726175959555,8.11030801824998,98.4736090591336,104.772336016241
19.725268,0.993361234664917,0.109530537649378,6.11292262279936,104.865186999334,104.772336016241
19.9313451,0.993345439434052,0.099598167692047,9.407251236185,110.244287123,104.772336016241
19.9831995,0.992343902587891,0.0845944885770804,12.842867228347,114.521133072067,38.7225100859371
20.2415813,0.992132604122162,0.106696107869267,3.52866719205299,117.6258987902,38.7225100859371
20.4636736,0.992076218128204,0.0970373765995002,7.113905447739,119.508708522867,38.7225100859371
20.5168397,0.992008566856384,0.0876941512699075,10.681206555048,120.1396368174,38.7225100859371
20.5699082,0.991975069046021,0.0958006141633017,7.34193786508832,119.508708522867,38.7225100859371
20.7948823,0.992644011974335,0.0924025101023453,10.718157771653,117.6258987902,69.8653994683112
21.0612883,0.992801487445831,0.0845827010038907,14.153766763815,114.521133072067,69.8653994683112
21.1135867,0.992883086204529,0.0897102002562388,12.4295180843547,110.244287123003,69.8653994683112
21.3164916,0.992962956428528,0.0925520760173036,11.7501239801411,104.865186999334,69.8653994683112
21.3684784,0.99303275346756,0.0945767136100727,11.5315492853653,98.4736090591364,69.8653994683112
21.4220337,0.9931401014328,0.0908322711146766,12.1426376581298,91.1792799623536,72.9995313139632
21.8347932,0.993100702762604,0.109616246031884,5.41141909712775,83.1118766706931,72.9995313139632
21.8862474,0.993121683597565,0.111844403364,5.49869061223785,74.4210264476834,72.9995313139632
21.9398697,0.993135869503021,0.11167269971954,6.68391395744069,65.2763068586533,72.9995313139632
22.148574,0.993134498596191,0.110843550421574,8.26447724879722,55.8672457707265,72.9995313139632
22.1999878,0.993578255176544,0.11601431428359,8.51947082172924,46.4033213528433,108.074387800504
22.4695846,0.993472516536713,0.124879510542647,4.1814498334199,37.1139620757371,108.074387800504
22.6803175,0.993400990962982,0.118806180812572,4.99242923626916,28.2485467119533,108.074387800504
22.7308813,0.993292689323425,0.115537011458521,4.52688937440533,20.0764043358267,108.074387800504
22.7937506,0.99313485622406,0.117433075258712,1.83680279455849,12.8868143235062,108.074387800504
23.0038086,0.992693960666656,0.112364357670954,2.04647298514681,6.98900635294374,88.3655096501226
23.2632377,0.992485582828522,0.111367410829591,0.290837797263393,2.71216040388633,88.3655096501226
23.3153351,0.992266118526459,0.106313005634791,0.0120000000000005,0.405406757886813,88.3655096501226
23.5206736,0.992023110389709,0.100741342152313,0.0195622027368074,0.405406757893445,88.3655096501226
23.5715848,0.992282211780548,0.100631155582331,0.0935041148532889,2.71216040388301,88.3655096501226
23.6255606,0.992675125598907,0.108256923705853,0.303181905441505,6.98900635294043,98.9579875745177
24.0650814,0.992870330810547,0.113843421082747,0.386801635146696,12.8868143235062,98.9579875745177
24.1171217,0.993043541908264,0.117850117985853,0.95350126522149,20.0764043358267,98.9579875745177
24.1699976,0.993190407752991,0.121700831978427,1.44955016658,28.24854671195,98.9579875745177
24.4296812,0.993319869041443,0.123780470373227,2.52668882958854,37.1139620757404,98.9579875745177
24.480878,0.993460476398468,0.124417944543632,3.32355839686739,46.4033213528467,101.668744460818
24.7417441,0.993543684482574,0.126390839868823,4.1810860425594,55.8672457707265,101.668744460818
24.9479984,0.993618965148926,0.123602578921588,6.10311334953828,65.27630685865,101.668744460818
24.9999576,0.993679046630859,0.114691497045052,8.33574414264218,74.4210264476834,101.668744460818
25.0529589,0.993681013584137,0.11571745910799,6.68436234187021,83.1118766706934,101.668744460818
25.257104,0.993371367454529,0.102689424908463,9.41868114074069,91.1792799623498,75.9936824234594
25.5372183,0.993293941020966,0.114663799304816,3.61913520714462,98.47360905914,75.9936824234594
25.5914238,0.993294179439545,0.106437166116053,6.0995296224949,104.865186999333,75.9936824234594
25.8797655,0.99328750371933,0.0969479088633186,9.20985589047496,110.244287123013,75.9936824234594
25.9328851,0.993271708488464,0.0869739346522219,12.6454898678873,114.521133072073,75.9936824234594
25.986665,0.993101716041565,0.0954676605840199,10.2716407920532,117.62589879019,70.6079264428575
26.4159827,0.99306458234787,0.0858080235197415,13.8569054477391,119.508708522863,70.6079264428575
26.4689982,0.993017137050629,0.076613387433328,17.3667612870342,120.139636817393,70.6079264428575
26.5222258,0.992961466312408,0.0928184851699055,10.7489754047445,119.508708522863,70.6079264428575
26.7334443,0.993106186389923,0.0903132657269224,11.8329629963324,117.62589879019,70.6079264428575
26.7855802,0.993313610553741,0.0849660670593879,14.1776372670954,114.521133072073,75.005559625133
27.0554517,0.993454992771149,0.0777097912923747,17.4607234775051,110.244287123013,75.005559625133
27.3434361,0.99357932806015,0.0710975790215814,20.6066790874851,104.865186999333,75.005559625133
27.3942752,0.99368554353714,0.0652793663218081,23.5608873592592,98.4736090591367,75.005559625133
27.4490312,0.993772745132446,0.0603218909213591,26.2962657581298,91.1792799623534,75.005559625133
27.8282545,0.993793129920959,0.0964984873277381,11.3047397597318,83.1118766706933,85.5493224643998
28.1028375,0.99374932050705,0.115064951239866,4.78074057075025,74.4210264476844,85.5493224643998
28.1590785,0.993775248527527,0.113122370519312,6.68391215744068,65.2763068586517,85.5493224643998
28.5767848,0.993777990341187,0.112448923597375,8.20334867501482,55.8672457707267,85.5493224643998
28.6314396,0.993747115135193,0.115333153483918,8.40668011230244,46.4033213528433,85.5493224643998
28.6879005,0.993752062320709,0.109292841985886,9.52009872415683,37.113962075739,89.1872248453503
29.2250728,0.993584752082825,0.126613707573321,0.84772991477855,28.2485467119533,89.1872248453503
29.2780879,0.993492782115936,0.120738554965167,1.45019894485335,20.0764043358266,89.1872248453503
29.3324649,0.993358969688416,0.118616251753282,0.386802794558508,12.8868143235053,89.1872248453503
29.6321454,0.993213951587677,0.11308263665314,0.572464649146763,6.98900635294184,89.1872248453503
29.6853333,0.993089854717255,0.110676832702466,0.653829461263353,2.71216040388633,92.5275810766183
29.9459903,0.992887020111084,0.105785380998911,0.303,0.405406757888233,92.5275810766183
30.1958499,0.992705106735229,0.0937692173625459,0.264372009473525,0.810813515784163,92.5275810766183
30.2475593,0.993132710456848,0.0696317669081386,0.213124704606598,5.4243208077691,92.5275810766183
30.3003798,0.993539571762085,0.0731416706365791,0.606394410883106,13.9780127058817,92.5275810766183
30.5338162,0.993917286396027,0.0839796128042199,1.23212692680336,25.7736286470107,94.983221397487
30.8026994,0.99421352148056,0.0918129353079385,2.43671118620644,40.1528086716513,94.983221397487
30.8559302,0.994466185569763,0.0977590532253195,4.13162398861038,56.4970934239053,94.983221397487
31.0925124,0.994680881500244,0.101726341516965,6.35846171299705,74.2279241514793,94.983221397487
31.1440676,0.994830071926117,0.110413231978736,6.41268973931973,92.8066427056894,94.983221397487
31.2081583,0.994881153106689,0.113074981725999,8.3631720851188,111.734491541456,88.0073612188509
31.6340896,0.994930028915405,0.125105685632126,5.08243881716049,130.5526137173,88.0073612188509
31.687,0.995006561279297,0.109771780348072,8.53047804665142,148.842052895367,88.0073612188509
31.7389873,0.995066821575165,0.0916525009904615,13.3687246837403,166.223753341383,88.0073612188509
31.9558279,0.995106637477875,0.0726108179108104,18.8394814814815,182.358559924707,88.0073612188509
32.0085843,0.995214760303497,0.0560184147339412,23.6632494321881,196.94721811828,97.7205470473921
32.2798533,0.995116829872131,0.0666138751816648,17.6708092449898,209.730373998663,97.7205470473921
32.5025666,0.995101749897003,0.0467477755128729,24.2613082751314,220.48857424603,97.7205470473921
32.5556214,0.99506664276123,0.0281611214887109,30.582164250405,229.04226614414,97.7205470473921
32.6097893,0.994899809360504,0.0440153752870985,23.2262624548134,235.251797580383,97.7205470473921
32.8427506,0.994539082050323,0.0213136226288927,30.3967792643779,239.01741704573,70.239998446302
33.1011702,0.994438230991364,0.0091829016064809,34.9221891045217,240.27927363478,70.239998446302
33.1557851,0.994523108005524,-0.00886623810537267,42.0927116158937,239.017417045733,70.239998446302
33.3775581,0.994618892669678,0.00572526417708761,36.3410850154099,235.25179758038,70.239998446302
33.4292305,0.994763076305389,0.00341802949688355,37.6774272379393,229.04226614414,70.239998446302
33.4827527,0.994906485080719,0.0304695056539519,27.8407129959155,220.488574246023,80.992864539327
33.9250668,0.995053887367249,0.0172032745243292,34.1326241714677,209.730373998667,80.992864539327
33.9878138,0.995176136493683,0.00553646870896257,40.0410406860207,196.947218118267,80.992864539327
34.0412764,0.995181441307068,0.0237852657702755,34.1267240786806,182.358559924734,80.992864539327
34.2579485,0.995206773281097,0.0299024765364289,33.359635455273,166.223753341366,80.992864539327
34.3094699,0.995272636413574,0.0386584369043189,31.7133814961843,148.842052895367,88.1629693345485
34.5735509,0.995201230049133,0.0613964086755473,24.747827914881,130.5526137173,88.1629693345485
34.8363349,0.995186626911163,0.0592711922231335,28.099862661125,111.734491541466,88.1629693345485
34.8877778,0.995140254497528,0.0591645503598262,30.884061942296,92.8066427057009,88.1629693345485
34.9404364,0.994914591312408,0.0925242569209736,15.7906529002006,74.2279241514666,88.1629693345485
35.166393,0.994554698467255,0.0909320148538644,13.0964721247102,56.4970934239,69.8222264954444
35.4377966,0.994388699531555,0.0792009565372555,14.3010464747115,40.1528086716667,69.8222264954444
35.4916839,0.994063138961792,0.0964990545237923,3.45785416654527,25.7736286469992,69.8222264954444
35.7391413,0.993798196315765,0.0853453807673207,3.87718864486219,13.9780127059007,69.8222264954444
35.7919864,0.993478417396545,0.0741273603656165,4.03991630846241,5.42432080776602,69.8222264954444
35.846661,0.993223905563354,0.0689949014627984,1.38,0.810813515766995,80.9255408773015
36.2737185,0.993073225021362,0.0448516970408359,1.38085723621472,1.6216270315681,80.9255408773015
36.3256398,0.993678748607635,-0.00386214970376566,1.42981007134434,10.8486416155301,80.9255408773015
36.3803574,0.994387030601501,0.00402160377997781,1.83718717778037,27.9560254117693,80.9255408773015
36.6248853,0.994943857192993,0.0251159187410926,2.57256054366662,51.5472572940325,80.9255408773015
36.6771138,0.995136022567749,0.0485727345041967,4.14591406517994,80.3056173432992,55.830179200452
36.9478038,0.995500266551971,0.0608166762450997,7.34520066632001,112.9941868478,55.830179200452
37.1805668,0.995780646800995,0.0689051253480041,11.719640126204,148.455848302967,55.830179200452
37.2345707,0.995984375476837,0.0749295473591611,16.3935686339418,185.613285411368,55.830179200452
37.2885505,0.996091485023499,0.0903829991272175,16.726300170238,223.468983082932,55.830179200452
37.5221623,0.996338605880737,0.0763875377731,24.5595009932761,261.105227434602,75.3633181510113
37.7794237,0.996324360370636,0.0649862047478722,23.6893088910874,297.68410579073,75.3633181510113
37.8313518,0.996327340602875,0.027971021560981,33.6626289955409,332.447506682767,75.3633181510113
38.1084842,0.996289193630219,-0.0101703432662935,44.6040813565607,364.717119849403,75.3633181510113
38.1604989,0.99618673324585,-0.0492098984165368,56.420874986366,393.894436236565,75.3633181510113
38.2134318,0.995384335517883,-0.0309583245268289,44.9297806689793,419.460747997334,25.5921610633662
38.6797949,0.994901597499847,-0.00748047541299469,32.5467322794844,440.977148492033,25.5921610633662
38.7327629,0.994538068771362,-0.0401990787162796,43.3731360535903,458.0845322883,25.5921610633662
38.7864484,0.994103252887726,-0.0703891440528662,53.670576768213,470.503595160767,25.5921610633662
39.0340324,0.993643999099731,-0.109287636213331,68.011621790957,478.034834091466,25.5921610633662
39.0844765,0.993225693702698,-0.142801471700034,81.2813321587602,480.558547269535,33.6754206852181
39.3542965,0.992641448974609,-0.0757626185687963,53.8543212035184,478.034834091466,33.6754206852181
39.5962178,0.992983043193817,-0.101487211511795,64.5761441504219,470.503595160767,33.6754206852181
39.6476417,0.993291020393372,-0.125204349791775,74.9817656732249,458.0845322883,33.6754206852181
39.7055565,0.993554472923279,-0.144657966148829,84.18538151002,440.977148492033,33.6754206852181
39.9520389,0.993965208530426,-0.170131367347892,96.710103041954,419.460747997334,45.2254817068134
40.2238025,0.994052469730377,-0.161282419093168,95.5438064550138,393.894436236567,45.2254817068134
40.2761372,0.993929505348206,-0.107675031800956,76.7564045580492,364.717119849399,45.2254817068134
40.499299,0.993986785411835,-0.106318850100529,79.6291011349189,332.447506682767,45.2254817068134
40.5497844,0.9939906001091,-0.101595677257996,81.65797772224,297.684105790768,45.2254817068134
40.6046927,0.993928492069244,-0.062165643351334,69.8768075208338,261.1052274346,55.2281068512674
41.0309525,0.99379175901413,-0.047214783622209,68.7904533240891,223.468983082898,55.2281068512674
41.0829546,0.993658781051636,-0.0474032898590144,74.352123884591,185.613285411368,55.2281068512674
41.1363011,0.993440389633179,-0.0663060477873952,78.80579933368,148.455848302967,55.2281068512674
41.3376134,0.993124485015869,-0.0909723814203398,82.1683559593721,112.9941868478,55.2281068512674
